ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
11000,2,50,815.0,100,500,17.220510244369507,40.741467237472534
11000,2,50,815.0,200,100,28.525899648666382,22.70546007156372
11000,2,50,815.0,200,200,30.497355699539185,29.837621927261353
11000,2,50,815.0,200,300,30.5330708026886,35.83850121498108
11000,2,50,815.0,200,400,30.155972957611084,39.7819037437439
11000,2,50,815.0,200,500,30.201942205429077,45.611830949783325
11000,2,50,815.0,300,100,42.078452348709106,19.560787200927734
11000,2,50,815.0,300,200,41.76517057418823,29.077478170394897
11000,2,50,815.0,300,300,43.516185998916626,40.93059825897217
11000,2,50,815.0,300,400,43.40582346916199,46.343539237976074
11000,2,50,815.0,300,500,43.94479203224182,50.0084490776062
11000,2,50,815.0,400,100,52.828418254852295,19.682141304016113
11000,2,50,815.0,400,200,54.19399690628052,29.529883861541748
11000,2,50,815.0,400,300,55.35017156600952,40.51123833656311
11000,2,50,815.0,400,400,55.27257680892944,45.93145537376404
11000,2,50,815.0,400,500,57.32960891723633,56.644768714904785
11000,2,50,815.0,500,100,65.03983640670776,19.050236463546753
11000,2,50,815.0,500,200,66.46967649459839,30.83755922317505
11000,2,50,815.0,500,300,66.79934859275818,40.331098318099976
11000,2,50,815.0,500,400,67.28726434707642,48.20878505706787
11000,2,50,815.0,500,500,68.87469720840454,56.93589639663696
11000,2,60,125.0,100,100,15.56096863746643,17.88169813156128
11000,2,60,125.0,100,200,15.600873470306396,22.579224824905396
11000,2,60,125.0,100,300,15.097155809402466,27.778387546539307
11000,2,60,125.0,100,400,15.436819314956665,33.666048765182495
11000,2,60,125.0,100,500,16.220739603042603,38.192585945129395
11000,2,60,125.0,200,100,26.525331258773804,20.091207265853882
11000,2,60,125.0,200,200,27.658459424972534,27.90715980529785
11000,2,60,125.0,200,300,27.5376558303833,33.24958562850952
11000,2,60,125.0,200,400,27.713533401489258,38.15653204917908
11000,2,60,125.0,200,500,27.75128984451294,44.02955746650696
11000,2,60,125.0,300,100,37.00495719909668,20.209784984588623
11000,2,60,125.0,300,200,38.083553075790405,28.431659698486328
11000,2,60,125.0,300,300,39.15320658683777,37.62744641304016
11000,2,60,125.0,300,400,39.43822479248047,43.433778047561646
11000,2,60,125.0,300,500,40.23037505149841,49.04175400733948
11000,2,60,125.0,400,100,46.76550841331482,19.41559934616089
11000,2,60,125.0,400,200,48.481831073760986,26.74221706390381
11000,2,60,125.0,400,300,49.19049096107483,37.822455167770386
11000,2,60,125.0,400,400,49.9241886138916,49.32340383529663
11000,2,60,125.0,400,500,50.19330835342407,53.09917068481445
11000,2,60,125.0,500,100,58.03758430480957,18.72581648826599
11000,2,60,125.0,500,200,57.99691843986511,27.029714345932007
11000,2,60,125.0,500,300,60.5297908782959,36.22453594207764
11000,2,60,125.0,500,400,60.87586426734924,46.19362139701843
11000,2,60,125.0,500,500,61.625590562820435,55.558462142944336
11000,2,60,263.0,100,100,17.683366060256958,17.865880966186523
11000,2,60,263.0,100,200,17.84519338607788,24.566473722457886
11000,2,60,263.0,100,300,17.233713388442993,29.549022436141968
11000,2,60,263.0,100,400,16.4270658493042,34.20868754386902
11000,2,60,263.0,100,500,17.10197114944458,40.395482540130615
11000,2,60,263.0,200,100,28.889683485031128,21.13960075378418
11000,2,60,263.0,200,200,29.781699895858765,28.918083429336548
11000,2,60,263.0,200,300,30.46437430381775,35.497424602508545
11000,2,60,263.0,200,400,30.294336795806885,38.951475381851196
11000,2,60,263.0,200,500,30.598301649093628,46.393954277038574
11000,2,60,263.0,300,100,39.50985884666443,21.06789803504944
11000,2,60,263.0,300,200,41.31552195549011,28.954897165298462
11000,2,60,263.0,300,300,42.82211256027222,36.80391001701355
11000,2,60,263.0,300,400,43.80129384994507,45.999441385269165
11000,2,60,263.0,300,500,42.9144651889801,50.98993802070618
11000,2,60,263.0,400,100,51.10727524757385,21.529414176940918
11000,2,60,263.0,400,200,52.939884185791016,30.64426827430725
11000,2,60,263.0,400,300,54.01825022697449,37.53964877128601
11000,2,60,263.0,400,400,54.649731159210205,46.708112955093384
11000,2,60,263.0,400,500,54.88569927215576,56.90794515609741
11000,2,60,263.0,500,100,63.13030004501343,20.55821132659912
11000,2,60,263.0,500,200,64.25055861473083,28.840208053588867
11000,2,60,263.0,500,300,65.48778653144836,39.04728126525879
11000,2,60,263.0,500,400,66.59631729125977,50.287325859069824
11000,2,60,263.0,500,500,67.0453462600708,56.77672052383423
11000,2,60,491.0,100,100,16.88448977470398,19.235209941864014
11000,2,60,491.0,100,200,17.716465950012207,23.184958457946777
11000,2,60,491.0,100,300,17.612179279327393,29.768038511276245
11000,2,60,491.0,100,400,17.491817474365234,34.989484548568726
11000,2,60,491.0,100,500,17.364484786987305,40.805596113204956
11000,2,60,491.0,200,100,29.12532687187195,19.706854820251465
11000,2,60,491.0,200,200,30.312408924102783,31.1733660697937
11000,2,60,491.0,200,300,31.070000410079956,35.31499123573303
11000,2,60,491.0,200,400,31.301430225372314,40.60071849822998
11000,2,60,491.0,200,500,30.638606309890747,45.79528474807739
11000,2,60,491.0,300,100,40.82045936584473,21.392775774002075
11000,2,60,491.0,300,200,41.94933462142944,28.82297945022583
11000,2,60,491.0,300,300,43.27302670478821,41.27461814880371
11000,2,60,491.0,300,400,44.383460521698,47.137964963912964
11000,2,60,491.0,300,500,43.942267417907715,51.168846130371094
11000,2,60,491.0,400,100,52.89460468292236,19.963420629501343
11000,2,60,491.0,400,200,54.255186796188354,29.012001752853394
11000,2,60,491.0,400,300,55.09985136985779,40.81852912902832
11000,2,60,491.0,400,400,55.58369970321655,49.66110110282898
11000,2,60,491.0,400,500,57.50560545921326,58.26465368270874
11000,2,60,491.0,500,100,64.89652800559998,20.710068225860596
11000,2,60,491.0,500,200,66.05534815788269,31.691858768463135
11000,2,60,491.0,500,300,67.13103437423706,38.21352291107178
11000,2,60,491.0,500,400,68.22276496887207,48.50154495239258
11000,2,60,491.0,500,500,69.42511987686157,56.39234471321106
11000,2,60,815.0,100,100,17.612254858016968,19.61380124092102
11000,2,60,815.0,100,200,17.901307106018066,24.312707901000977
11000,2,60,815.0,100,300,17.968475341796875,29.085209369659424
11000,2,60,815.0,100,400,17.92966938018799,34.124210357666016
11000,2,60,815.0,100,500,17.117316722869873,40.02066779136658
11000,2,60,815.0,200,100,29.819912910461426,20.6156747341156
11000,2,60,815.0,200,200,30.70363688468933,30.937992572784424
11000,2,60,815.0,200,300,31.402392864227295,36.05510330200195
11000,2,60,815.0,200,400,30.5096116065979,41.05097413063049
11000,2,60,815.0,200,500,30.647889852523804,46.480417013168335
11000,2,60,815.0,300,100,40.67918634414673,19.309986352920532
11000,2,60,815.0,300,200,42.26158356666565,29.446802377700806
11000,2,60,815.0,300,300,44.12429618835449,39.19361662864685
11000,2,60,815.0,300,400,44.19329476356506,46.25815010070801
11000,2,60,815.0,300,500,43.98564529418945,53.444907665252686
11000,2,60,815.0,400,100,53.21786570549011,21.607465505599976
11000,2,60,815.0,400,200,54.61131691932678,29.508405923843384
11000,2,60,815.0,400,300,55.13632607460022,37.172605991363525
11000,2,60,815.0,400,400,56.087966203689575,49.6193733215332
11000,2,60,815.0,400,500,58.543596506118774,55.23319721221924
11000,2,60,815.0,500,100,64.67156100273132,20.192930459976196
11000,2,60,815.0,500,200,65.57051920890808,28.951459646224976
11000,2,60,815.0,500,300,67.36881279945374,39.79986310005188
11000,2,60,815.0,500,400,67.83097553253174,47.699896574020386
11000,2,60,815.0,500,500,69.34070944786072,56.82305455207825
11000,3,40,125.0,100,100,14.258095979690552,15.74645709991455
11000,3,40,125.0,100,200,13.825740098953247,21.039482593536377
11000,3,40,125.0,100,300,14.049951314926147,25.690163135528564
11000,3,40,125.0,100,400,13.821165084838867,30.9629385471344
11000,3,40,125.0,100,500,14.28445291519165,36.327423095703125
11000,3,40,125.0,200,100,24.871410369873047,15.562543630599976
11000,3,40,125.0,200,200,25.332780122756958,23.718194246292114
11000,3,40,125.0,200,300,24.866656064987183,29.950793504714966
11000,3,40,125.0,200,400,24.716651678085327,35.28547930717468
11000,3,40,125.0,200,500,24.880324125289917,40.83068919181824
11000,3,40,125.0,300,100,35.53852725028992,16.46053671836853
11000,3,40,125.0,300,200,35.72247552871704,23.99125385284424
11000,3,40,125.0,300,300,36.0324387550354,32.35739064216614
11000,3,40,125.0,300,400,35.91705250740051,39.682780504226685
11000,3,40,125.0,300,500,36.15149664878845,44.581286907196045
11000,3,40,125.0,400,100,46.11303758621216,16.092239379882812
11000,3,40,125.0,400,200,46.7242112159729,24.684738159179688
11000,3,40,125.0,400,300,46.874699115753174,33.22666072845459
11000,3,40,125.0,400,400,47.35780739784241,41.107223987579346
11000,3,40,125.0,400,500,46.65579438209534,49.11903643608093
11000,3,40,125.0,500,100,56.92411398887634,15.295037269592285
11000,3,40,125.0,500,200,57.673789739608765,23.418172359466553
11000,3,40,125.0,500,300,57.67432975769043,33.10555911064148
11000,3,40,125.0,500,400,58.6172661781311,42.203141927719116
11000,3,40,125.0,500,500,59.8969304561615,53.34864282608032
11000,3,40,263.0,100,100,15.362802505493164,16.431060314178467
11000,3,40,263.0,100,200,14.554361581802368,21.879648447036743
11000,3,40,263.0,100,300,14.717007637023926,26.80595564842224
11000,3,40,263.0,100,400,14.725418329238892,30.894656896591187
11000,3,40,263.0,100,500,14.940268278121948,37.89428234100342
11000,3,40,263.0,200,100,26.190364599227905,16.659240245819092
11000,3,40,263.0,200,200,26.842214822769165,25.363161087036133
11000,3,40,263.0,200,300,26.51010251045227,31.21928334236145
11000,3,40,263.0,200,400,26.69583749771118,36.78653836250305
11000,3,40,263.0,200,500,26.104495763778687,40.16209316253662
11000,3,40,263.0,300,100,37.59810996055603,17.563299655914307
11000,3,40,263.0,300,200,37.896756172180176,24.33221936225891
11000,3,40,263.0,300,300,38.02341032028198,33.30962300300598
11000,3,40,263.0,300,400,38.32860088348389,41.362967014312744
11000,3,40,263.0,300,500,38.0609667301178,45.38646388053894
11000,3,40,263.0,400,100,48.83816695213318,15.978708267211914
11000,3,40,263.0,400,200,49.15662431716919,24.270894765853882
11000,3,40,263.0,400,300,49.8116021156311,33.81922173500061
11000,3,40,263.0,400,400,49.872314453125,41.97430062294006
11000,3,40,263.0,400,500,50.05149555206299,50.958255767822266
11000,3,40,263.0,500,100,60.08910274505615,15.94452166557312
11000,3,40,263.0,500,200,60.65232968330383,24.654688596725464
11000,3,40,263.0,500,300,60.59339904785156,33.77531981468201
11000,3,40,263.0,500,400,61.01550030708313,41.871357440948486
11000,3,40,263.0,500,500,61.337894439697266,51.63202929496765
11000,3,40,491.0,100,100,15.159310817718506,15.854592084884644
11000,3,40,491.0,100,200,14.808411359786987,21.119209051132202
11000,3,40,491.0,100,300,15.329779386520386,27.79042673110962
11000,3,40,491.0,100,400,15.230339765548706,32.88029599189758
11000,3,40,491.0,100,500,15.245264291763306,37.886444091796875
11000,3,40,491.0,200,100,26.564061403274536,16.423279285430908
11000,3,40,491.0,200,200,27.202911138534546,25.921791315078735
11000,3,40,491.0,200,300,26.913220643997192,31.614760875701904
11000,3,40,491.0,200,400,26.767234325408936,36.891481161117554
11000,3,40,491.0,200,500,27.150137901306152,41.17498230934143
11000,3,40,491.0,300,100,38.02800536155701,15.703182458877563
11000,3,40,491.0,300,200,38.72405242919922,24.939570903778076
11000,3,40,491.0,300,300,38.67824673652649,33.70692205429077
11000,3,40,491.0,300,400,39.02626037597656,41.30615949630737
11000,3,40,491.0,300,500,38.66392731666565,46.115928411483765
11000,3,40,491.0,400,100,49.70507478713989,15.705146789550781
11000,3,40,491.0,400,200,50.17207932472229,24.770399570465088
11000,3,40,491.0,400,300,50.250572204589844,33.833515882492065
11000,3,40,491.0,400,400,50.622655391693115,40.413371562957764
11000,3,40,491.0,400,500,51.10172152519226,51.14106369018555
11000,3,40,491.0,500,100,60.6437292098999,16.938162326812744
11000,3,40,491.0,500,200,61.66045379638672,25.2723491191864
11000,3,40,491.0,500,300,62.1987509727478,33.56182551383972
11000,3,40,491.0,500,400,62.359745264053345,42.90587258338928
11000,3,40,491.0,500,500,62.48153305053711,50.80926966667175
11000,3,40,815.0,100,100,14.817402124404907,15.980780363082886
11000,3,40,815.0,100,200,15.332015752792358,21.996749877929688
11000,3,40,815.0,100,300,15.169936895370483,27.639537572860718
11000,3,40,815.0,100,400,14.776263236999512,32.385066986083984
11000,3,40,815.0,100,500,14.781392335891724,37.35781455039978
11000,3,40,815.0,200,100,26.422534227371216,17.0666401386261
11000,3,40,815.0,200,200,27.286064863204956,25.571527004241943
11000,3,40,815.0,200,300,26.815876722335815,31.517598152160645
11000,3,40,815.0,200,400,26.78327202796936,36.85574197769165
11000,3,40,815.0,200,500,26.68689250946045,41.737812519073486
11000,3,40,815.0,300,100,37.89006185531616,17.357183694839478
11000,3,40,815.0,300,200,38.71135234832764,24.417590856552124
11000,3,40,815.0,300,300,39.05529165267944,34.93658971786499
11000,3,40,815.0,300,400,39.21190690994263,41.50462222099304
11000,3,40,815.0,300,500,38.49396347999573,45.982542753219604
11000,3,40,815.0,400,100,49.859253883361816,17.172892570495605
11000,3,40,815.0,400,200,49.96171188354492,25.95656394958496
11000,3,40,815.0,400,300,50.289443016052246,34.35175538063049
11000,3,40,815.0,400,400,51.05278015136719,44.10150408744812
11000,3,40,815.0,400,500,51.24520993232727,50.49990272521973
11000,3,40,815.0,500,100,60.973479986190796,16.654142379760742
11000,3,40,815.0,500,200,61.84393811225891,25.61785340309143
11000,3,40,815.0,500,300,61.7544105052948,33.694849729537964
11000,3,40,815.0,500,400,62.47162079811096,41.56120252609253
11000,3,40,815.0,500,500,62.74435472488403,51.98462128639221
11000,3,50,125.0,100,100,14.254207372665405,16.016835927963257
11000,3,50,125.0,100,200,13.867853879928589,21.607353687286377
11000,3,50,125.0,100,300,13.915997743606567,26.752155542373657
11000,3,50,125.0,100,400,13.892396688461304,32.25672483444214
11000,3,50,125.0,100,500,13.832295179367065,37.57817506790161
11000,3,50,125.0,200,100,24.62101435661316,16.204326391220093
11000,3,50,125.0,200,200,25.2686665058136,25.106772899627686
11000,3,50,125.0,200,300,24.568981170654297,30.69253635406494
11000,3,50,125.0,200,400,24.68139338493347,36.079869747161865
11000,3,50,125.0,200,500,24.788626432418823,42.53386068344116
11000,3,50,125.0,300,100,35.288071393966675,17.06088376045227
11000,3,50,125.0,300,200,35.98715662956238,24.86054277420044
11000,3,50,125.0,300,300,35.452993631362915,33.45863199234009
11000,3,50,125.0,300,400,35.67830228805542,41.020339250564575
11000,3,50,125.0,300,500,35.8374445438385,46.13233709335327
11000,3,50,125.0,400,100,46.236706495285034,17.080432415008545
11000,3,50,125.0,400,200,46.63771200180054,26.50204300880432
11000,3,50,125.0,400,300,47.18970227241516,34.60775923728943
11000,3,50,125.0,400,400,47.16851234436035,43.16055965423584
11000,3,50,125.0,400,500,46.750415086746216,50.99691700935364
11000,3,50,125.0,500,100,57.25355410575867,16.69833254814148
11000,3,50,125.0,500,200,57.16128468513489,25.569138526916504
11000,3,50,125.0,500,300,57.437973737716675,34.44111204147339
11000,3,50,125.0,500,400,57.6186363697052,43.95920777320862
11000,3,50,125.0,500,500,57.95314955711365,52.3817400932312
11000,3,50,263.0,100,100,14.755175113677979,16.328190565109253
11000,3,50,263.0,100,200,14.880894422531128,21.52731204032898
11000,3,50,263.0,100,300,14.945744752883911,27.912867069244385
11000,3,50,263.0,100,400,15.067582607269287,32.29102945327759
11000,3,50,263.0,100,500,14.585696935653687,38.52682018280029
11000,3,50,263.0,200,100,26.514568090438843,16.788972854614258
11000,3,50,263.0,200,200,26.93033194541931,25.769020795822144
11000,3,50,263.0,200,300,26.840452432632446,32.98385691642761
11000,3,50,263.0,200,400,26.675078630447388,38.342896938323975
11000,3,50,263.0,200,500,26.56934690475464,42.60435128211975
11000,3,50,263.0,300,100,37.777188777923584,17.28355097770691
11000,3,50,263.0,300,200,38.12634205818176,25.926422119140625
11000,3,50,263.0,300,300,38.659218072891235,33.96590757369995
11000,3,50,263.0,300,400,38.467246294021606,42.720245361328125
11000,3,50,263.0,300,500,38.66411542892456,47.51055574417114
11000,3,50,263.0,400,100,48.34897327423096,17.504292011260986
11000,3,50,263.0,400,200,49.30543231964111,25.04596185684204
11000,3,50,263.0,400,300,49.93828463554382,35.72964000701904
11000,3,50,263.0,400,400,49.91862344741821,41.50625538825989
11000,3,50,263.0,400,500,49.87889742851257,52.48563027381897
11000,3,50,263.0,500,100,60.19591283798218,16.71868085861206
11000,3,50,263.0,500,200,60.61625576019287,26.834938526153564
11000,3,50,263.0,500,300,61.19010639190674,34.65747356414795
11000,3,50,263.0,500,400,61.46915674209595,43.79055047035217
11000,3,50,263.0,500,500,61.86900472640991,51.52086520195007
