ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
5000,4,50,263.0,15,13,4.729917287826538,7.376225233078003
5000,4,50,263.0,15,15,4.622811794281006,7.290611267089844
5000,4,50,263.0,15,17,4.688162326812744,7.675915002822876
5000,4,50,263.0,15,19,4.870532512664795,7.855553865432739
5000,4,50,263.0,17,1,5.047641277313232,6.836148738861084
5000,4,50,263.0,17,3,5.33357048034668,6.536857843399048
5000,4,50,263.0,17,5,4.920189619064331,6.70842170715332
5000,4,50,263.0,17,7,5.118589162826538,6.68621301651001
5000,4,50,263.0,17,9,4.891868352890015,7.2643280029296875
5000,4,50,263.0,17,11,4.940510034561157,7.078949928283691
5000,4,50,263.0,17,13,4.79881739616394,7.373887062072754
5000,4,50,263.0,17,15,5.172792673110962,7.43131947517395
5000,4,50,263.0,17,17,4.7436230182647705,7.926774978637695
5000,4,50,263.0,17,19,4.875009298324585,7.889379501342773
5000,4,50,263.0,19,1,5.041069984436035,6.576390027999878
5000,4,50,263.0,19,3,5.429512023925781,6.387856721878052
5000,4,50,263.0,19,5,5.20518684387207,7.121338129043579
5000,4,50,263.0,19,7,5.381662368774414,6.914483547210693
5000,4,50,263.0,19,9,5.4222800731658936,7.136260986328125
5000,4,50,263.0,19,11,5.0455827713012695,7.333013534545898
5000,4,50,263.0,19,13,5.357440710067749,6.95310378074646
5000,4,50,263.0,19,15,5.135714530944824,7.713526725769043
5000,4,50,263.0,19,17,5.2291419506073,7.8642706871032715
5000,4,50,263.0,19,19,5.037724494934082,7.9233691692352295
5000,4,50,491.0,1,1,3.217318296432495,6.0897722244262695
5000,4,50,491.0,1,3,3.16434645652771,6.203673601150513
5000,4,50,491.0,1,5,3.510011911392212,6.215353965759277
5000,4,50,491.0,1,7,3.1550309658050537,6.385491609573364
5000,4,50,491.0,1,9,3.2746071815490723,6.937203884124756
5000,4,50,491.0,1,11,3.1351706981658936,7.219252109527588
5000,4,50,491.0,1,13,3.280688762664795,7.156466960906982
5000,4,50,491.0,1,15,3.096919059753418,7.00165319442749
5000,4,50,491.0,1,17,3.2853951454162598,6.878662347793579
5000,4,50,491.0,1,19,3.1397550106048584,7.1202380657196045
5000,4,50,491.0,3,1,3.4685025215148926,5.535447835922241
5000,4,50,491.0,3,3,3.274141311645508,6.28206467628479
5000,4,50,491.0,3,5,3.665109634399414,6.297824859619141
5000,4,50,491.0,3,7,3.314408779144287,6.301280975341797
5000,4,50,491.0,3,9,3.4488935470581055,6.551037788391113
5000,4,50,491.0,3,11,3.2704124450683594,6.957735538482666
5000,4,50,491.0,3,13,3.526190996170044,7.191663503646851
5000,4,50,491.0,3,15,3.2576496601104736,7.028794527053833
5000,4,50,491.0,3,17,3.274049758911133,7.1142964363098145
5000,4,50,491.0,3,19,3.32118821144104,7.880135536193848
5000,4,50,491.0,5,1,3.8487584590911865,6.337989091873169
5000,4,50,491.0,5,3,3.6073596477508545,6.467910289764404
5000,4,50,491.0,5,5,3.7746148109436035,6.402170419692993
5000,4,50,491.0,5,7,3.7264201641082764,7.048461198806763
5000,4,50,491.0,5,9,3.8966963291168213,6.515691041946411
5000,4,50,491.0,5,11,3.5049188137054443,6.973860740661621
5000,4,50,491.0,5,13,3.6229870319366455,7.128841161727905
5000,4,50,491.0,5,15,3.6650562286376953,7.268320798873901
5000,4,50,491.0,5,17,3.7648963928222656,7.302591562271118
5000,4,50,491.0,5,19,3.5918498039245605,7.293425559997559
5000,4,50,491.0,7,1,4.096511125564575,5.787124872207642
5000,4,50,491.0,7,3,3.855806350708008,6.344250679016113
5000,4,50,491.0,7,5,4.01589560508728,6.3552632331848145
5000,4,50,491.0,7,7,3.9329705238342285,7.1616370677948
5000,4,50,491.0,7,9,3.8139359951019287,6.465890645980835
5000,4,50,491.0,7,11,3.7995615005493164,7.222917556762695
5000,4,50,491.0,7,13,4.246853828430176,7.26702880859375
5000,4,50,491.0,7,15,3.727722644805908,7.071306467056274
5000,4,50,491.0,7,17,3.8849408626556396,7.228679418563843
5000,4,50,491.0,7,19,3.849855422973633,7.340166330337524
5000,4,50,491.0,9,1,4.34428858757019,6.2977821826934814
5000,4,50,491.0,9,3,3.96282958984375,6.809606075286865
5000,4,50,491.0,9,5,4.3136045932769775,6.54264235496521
5000,4,50,491.0,9,7,4.095654249191284,7.239444732666016
5000,4,50,491.0,9,9,4.241846323013306,7.245809316635132
5000,4,50,491.0,9,11,3.9224259853363037,6.938391923904419
5000,4,50,491.0,9,13,4.280935287475586,7.1762096881866455
5000,4,50,491.0,9,15,4.146595239639282,7.370866060256958
5000,4,50,491.0,9,17,4.4073646068573,7.348503112792969
5000,4,50,491.0,9,19,4.038635730743408,7.25598406791687
5000,4,50,491.0,11,1,4.7133636474609375,6.021483421325684
5000,4,50,491.0,11,3,4.370517015457153,6.626069068908691
5000,4,50,491.0,11,5,4.369340658187866,6.718675374984741
5000,4,50,491.0,11,7,4.258657217025757,7.260542869567871
5000,4,50,491.0,11,9,4.364631652832031,6.685457229614258
5000,4,50,491.0,11,11,4.408914566040039,7.414604902267456
5000,4,50,491.0,11,13,4.565619230270386,7.276273727416992
5000,4,50,491.0,11,15,4.348587989807129,7.352503776550293
5000,4,50,491.0,11,17,4.3672168254852295,7.526238203048706
5000,4,50,491.0,11,19,4.385852336883545,8.009264707565308
5000,4,50,491.0,13,1,4.400259971618652,6.733034610748291
5000,4,50,491.0,13,3,4.799815893173218,6.764933347702026
5000,4,50,491.0,13,5,4.550928354263306,6.714494705200195
5000,4,50,491.0,13,7,4.80124568939209,6.635155916213989
5000,4,50,491.0,13,9,4.416790723800659,7.3725104331970215
5000,4,50,491.0,13,11,4.702019214630127,7.474769830703735
5000,4,50,491.0,13,13,4.532740116119385,7.251663684844971
5000,4,50,491.0,13,15,4.623204469680786,7.472818374633789
5000,4,50,491.0,13,17,4.675472021102905,7.499231576919556
5000,4,50,491.0,13,19,4.624037981033325,7.996505260467529
5000,4,50,491.0,15,1,4.789128065109253,6.596881151199341
5000,4,50,491.0,15,3,4.827744007110596,6.66771388053894
5000,4,50,491.0,15,5,4.746930837631226,6.767194032669067
5000,4,50,491.0,15,7,4.839709997177124,6.700550556182861
5000,4,50,491.0,15,9,4.725904226303101,7.194061756134033
5000,4,50,491.0,15,11,4.794286727905273,7.5521016120910645
5000,4,50,491.0,15,13,4.7961320877075195,7.605382442474365
5000,4,50,491.0,15,15,4.858649253845215,7.421783685684204
5000,4,50,491.0,15,17,4.779973268508911,8.02488112449646
5000,4,50,491.0,15,19,4.85927152633667,7.276308059692383
5000,4,50,491.0,17,1,5.096352815628052,6.803586483001709
5000,4,50,491.0,17,3,5.231707572937012,6.1742494106292725
5000,4,50,491.0,17,5,5.0093395709991455,7.226203918457031
5000,4,50,491.0,17,7,5.028106451034546,7.149730920791626
5000,4,50,491.0,17,9,4.88901424407959,7.6522581577301025
5000,4,50,491.0,17,11,5.209969997406006,6.874438047409058
5000,4,50,491.0,17,13,5.1598968505859375,7.6716694831848145
5000,4,50,491.0,17,15,5.114135026931763,7.458972454071045
5000,4,50,491.0,17,17,4.876830339431763,8.398768186569214
5000,4,50,491.0,17,19,4.988914728164673,7.589622497558594
5000,4,50,491.0,19,1,5.120897531509399,6.7674126625061035
5000,4,50,491.0,19,3,5.568775653839111,6.163123846054077
5000,4,50,491.0,19,5,5.446794748306274,6.728547811508179
5000,4,50,491.0,19,7,5.310351133346558,7.108610153198242
5000,4,50,491.0,19,9,5.226640701293945,6.855396747589111
5000,4,50,491.0,19,11,5.3875696659088135,7.533393859863281
5000,4,50,491.0,19,13,5.3604960441589355,7.668564081192017
5000,4,50,491.0,19,15,5.3105669021606445,8.186752796173096
5000,4,50,491.0,19,17,5.195285081863403,7.6022865772247314
5000,4,50,491.0,19,19,5.175112009048462,8.219724893569946
5000,4,50,815.0,1,1,3.3711042404174805,5.517416477203369
5000,4,50,815.0,1,3,3.129361629486084,6.364454030990601
5000,4,50,815.0,1,5,3.323617935180664,6.328373193740845
5000,4,50,815.0,1,7,3.0902395248413086,6.373871803283691
5000,4,50,815.0,1,9,3.051145076751709,6.548543214797974
5000,4,50,815.0,1,11,3.137789011001587,7.163631439208984
5000,4,50,815.0,1,13,3.199141263961792,7.046204090118408
5000,4,50,815.0,1,15,3.1853272914886475,7.456701278686523
5000,4,50,815.0,1,17,3.0165600776672363,7.122921705245972
5000,4,50,815.0,1,19,3.0783579349517822,7.585817098617554
5000,4,50,815.0,3,1,3.522561550140381,6.501760005950928
5000,4,50,815.0,3,3,3.5798017978668213,6.243992328643799
5000,4,50,815.0,3,5,3.4943323135375977,6.894710540771484
5000,4,50,815.0,3,7,3.359213352203369,6.83405065536499
5000,4,50,815.0,3,9,3.4645369052886963,6.547935962677002
5000,4,50,815.0,3,11,3.396643877029419,7.3915488719940186
5000,4,50,815.0,3,13,3.5032246112823486,7.426473140716553
5000,4,50,815.0,3,15,3.2915310859680176,7.387449502944946
5000,4,50,815.0,3,17,3.41888689994812,7.572298526763916
5000,4,50,815.0,3,19,3.340381145477295,7.586513996124268
5000,4,50,815.0,5,1,3.7406437397003174,6.3800742626190186
5000,4,50,815.0,5,3,3.4423627853393555,6.782550811767578
5000,4,50,815.0,5,5,3.580489158630371,7.018367052078247
5000,4,50,815.0,5,7,3.7861881256103516,6.416533470153809
5000,4,50,815.0,5,9,3.574211597442627,7.234030485153198
5000,4,50,815.0,5,11,3.687892436981201,7.053390264511108
5000,4,50,815.0,5,13,3.569413661956787,7.163264989852905
5000,4,50,815.0,5,15,3.610783100128174,7.511253833770752
5000,4,50,815.0,5,17,3.610058069229126,7.530672073364258
5000,4,50,815.0,5,19,3.552183151245117,7.963450193405151
5000,4,50,815.0,7,1,3.776118516921997,6.653754949569702
5000,4,50,815.0,7,3,3.883061170578003,6.567577600479126
5000,4,50,815.0,7,5,3.874520778656006,7.005319356918335
5000,4,50,815.0,7,7,3.9843037128448486,6.7310590744018555
5000,4,50,815.0,7,9,3.6303038597106934,6.633500814437866
5000,4,50,815.0,7,11,3.9145281314849854,6.583709478378296
5000,4,50,815.0,7,13,3.9243710041046143,7.463596343994141
5000,4,50,815.0,7,15,3.8439550399780273,7.601912021636963
5000,4,50,815.0,7,17,3.8943798542022705,7.954921007156372
5000,4,50,815.0,7,19,3.8000919818878174,7.990737438201904
5000,4,50,815.0,9,1,4.105203866958618,6.769540071487427
5000,4,50,815.0,9,3,4.304440975189209,6.6645119190216064
5000,4,50,815.0,9,5,4.003081560134888,7.037290334701538
5000,4,50,815.0,9,7,4.245246648788452,6.895668268203735
5000,4,50,815.0,9,9,4.134548902511597,7.446744203567505
5000,4,50,815.0,9,11,4.3033246994018555,7.196444511413574
5000,4,50,815.0,9,13,3.9696998596191406,6.969356536865234
5000,4,50,815.0,9,15,4.0930328369140625,7.414546728134155
5000,4,50,815.0,9,17,4.1985578536987305,7.307862997055054
5000,4,50,815.0,9,19,4.019646167755127,7.74209451675415
5000,4,50,815.0,11,1,4.582398891448975,6.645089149475098
5000,4,50,815.0,11,3,4.294194221496582,7.005629777908325
5000,4,50,815.0,11,5,4.477784633636475,6.758424997329712
5000,4,50,815.0,11,7,4.231893539428711,7.200551271438599
5000,4,50,815.0,11,9,4.380591630935669,6.779855489730835
5000,4,50,815.0,11,11,4.212549686431885,7.412292957305908
5000,4,50,815.0,11,13,4.353397607803345,7.3716607093811035
5000,4,50,815.0,11,15,4.290776014328003,7.691025495529175
5000,4,50,815.0,11,17,4.3029944896698,7.556813716888428
5000,4,50,815.0,11,19,4.317053556442261,7.934314012527466
5000,4,50,815.0,13,1,4.6806464195251465,6.4472386837005615
5000,4,50,815.0,13,3,4.512210369110107,7.158403635025024
5000,4,50,815.0,13,5,4.389511585235596,7.0383620262146
5000,4,50,815.0,13,7,4.710364580154419,7.065833330154419
5000,4,50,815.0,13,9,4.580254554748535,7.596753120422363
5000,4,50,815.0,13,11,4.5368828773498535,7.484694719314575
5000,4,50,815.0,13,13,4.585361003875732,7.320247173309326
5000,4,50,815.0,13,15,4.62923002243042,7.75537633895874
5000,4,50,815.0,13,17,4.47064733505249,7.634234189987183
5000,4,50,815.0,13,19,4.445054531097412,8.121584415435791
5000,4,50,815.0,15,1,4.911052703857422,6.688059329986572
5000,4,50,815.0,15,3,4.856016397476196,7.141761302947998
5000,4,50,815.0,15,5,4.959198713302612,6.969355344772339
5000,4,50,815.0,15,7,4.673160552978516,7.1012187004089355
5000,4,50,815.0,15,9,4.835925340652466,6.912025690078735
5000,4,50,815.0,15,11,4.755613803863525,7.749273061752319
5000,4,50,815.0,15,13,4.6600422859191895,7.694612979888916
5000,4,50,815.0,15,15,4.625479459762573,7.939656019210815
5000,4,50,815.0,15,17,4.8016533851623535,8.104912996292114
5000,4,50,815.0,15,19,4.6993324756622314,7.641507148742676
5000,4,50,815.0,17,1,4.949867486953735,6.949467420578003
5000,4,50,815.0,17,3,5.0771894454956055,6.943219900131226
5000,4,50,815.0,17,5,5.231036186218262,6.863416910171509
5000,4,50,815.0,17,7,5.074346303939819,6.958992958068848
5000,4,50,815.0,17,9,5.030718088150024,7.532850027084351
5000,4,50,815.0,17,11,5.089148998260498,7.559986352920532
5000,4,50,815.0,17,13,4.980301380157471,7.2616868019104
5000,4,50,815.0,17,15,4.850371837615967,7.987924575805664
5000,4,50,815.0,17,17,5.026987791061401,7.6323840618133545
5000,4,50,815.0,17,19,4.831912994384766,8.21983790397644
5000,4,50,815.0,19,1,5.410667181015015,6.667814493179321
5000,4,50,815.0,19,3,5.167719841003418,7.287136793136597
5000,4,50,815.0,19,5,5.332132816314697,7.2008216381073
5000,4,50,815.0,19,7,5.298451900482178,7.484395742416382
5000,4,50,815.0,19,9,5.326495409011841,7.0046422481536865
5000,4,50,815.0,19,11,5.212458372116089,8.014632225036621
5000,4,50,815.0,19,13,5.322154521942139,7.577830791473389
5000,4,50,815.0,19,15,5.212599277496338,7.9679906368255615
5000,4,50,815.0,19,17,5.434931516647339,7.977950572967529
5000,4,50,815.0,19,19,5.140387773513794,8.159417629241943
5000,4,60,125.0,1,1,3.1775364875793457,5.532372713088989
5000,4,60,125.0,1,3,3.1865556240081787,5.679903984069824
5000,4,60,125.0,1,5,3.148474931716919,5.881401062011719
5000,4,60,125.0,1,7,3.054786205291748,6.038541316986084
5000,4,60,125.0,1,9,3.0880229473114014,6.679546117782593
5000,4,60,125.0,1,11,3.18314790725708,6.378898859024048
5000,4,60,125.0,1,13,2.982992649078369,6.501748561859131
5000,4,60,125.0,1,15,3.1221234798431396,6.843508720397949
5000,4,60,125.0,1,17,2.908677339553833,6.95249342918396
5000,4,60,125.0,1,19,2.7699122428894043,7.058518648147583
5000,4,60,125.0,3,1,3.194699764251709,5.789006948471069
5000,4,60,125.0,3,3,3.3334178924560547,5.790012836456299
5000,4,60,125.0,3,5,3.0787580013275146,6.113385438919067
5000,4,60,125.0,3,7,3.3010146617889404,6.234411716461182
5000,4,60,125.0,3,9,3.27024245262146,6.379261255264282
5000,4,60,125.0,3,11,3.0841259956359863,6.402048110961914
5000,4,60,125.0,3,13,3.276784896850586,6.498151540756226
5000,4,60,125.0,3,15,3.1819136142730713,6.606354236602783
5000,4,60,125.0,3,17,3.081179618835449,6.903033018112183
5000,4,60,125.0,3,19,3.255021095275879,7.132723093032837
5000,4,60,125.0,5,1,3.5058016777038574,5.60746955871582
5000,4,60,125.0,5,3,3.645742893218994,5.841289281845093
5000,4,60,125.0,5,5,3.576937437057495,6.187321901321411
5000,4,60,125.0,5,7,3.556065797805786,6.2798497676849365
5000,4,60,125.0,5,9,3.446511745452881,6.445807218551636
5000,4,60,125.0,5,11,3.52929949760437,6.615848064422607
5000,4,60,125.0,5,13,3.757016658782959,6.745955467224121
5000,4,60,125.0,5,15,3.229768991470337,6.8173792362213135
5000,4,60,125.0,5,17,3.537855386734009,7.028197765350342
5000,4,60,125.0,5,19,3.531954526901245,7.415755748748779
5000,4,60,125.0,7,1,3.626400947570801,5.684438467025757
5000,4,60,125.0,7,3,3.7124598026275635,5.9269959926605225
5000,4,60,125.0,7,5,3.6657001972198486,5.895042896270752
5000,4,60,125.0,7,7,3.900315523147583,6.594093084335327
5000,4,60,125.0,7,9,3.6501314640045166,6.746933460235596
5000,4,60,125.0,7,11,3.8195810317993164,6.596246957778931
5000,4,60,125.0,7,13,3.5675930976867676,6.809942960739136
5000,4,60,125.0,7,15,3.552222728729248,6.830680847167969
5000,4,60,125.0,7,17,3.649829626083374,7.029815196990967
5000,4,60,125.0,7,19,3.6270253658294678,7.473443031311035
5000,4,60,125.0,9,1,3.944709300994873,6.024078369140625
5000,4,60,125.0,9,3,3.9743142127990723,5.944978952407837
5000,4,60,125.0,9,5,4.065236806869507,6.321349859237671
5000,4,60,125.0,9,7,3.950613260269165,6.468058824539185
5000,4,60,125.0,9,9,3.75136399269104,6.433974027633667
5000,4,60,125.0,9,11,3.9630069732666016,6.926898002624512
5000,4,60,125.0,9,13,3.829742908477783,7.0201075077056885
5000,4,60,125.0,9,15,3.9089460372924805,6.828179836273193
5000,4,60,125.0,9,17,3.6949899196624756,7.174964904785156
5000,4,60,125.0,9,19,3.8134098052978516,7.350537538528442
5000,4,60,125.0,11,1,4.388093709945679,6.093466520309448
5000,4,60,125.0,11,3,4.475441932678223,6.136827230453491
5000,4,60,125.0,11,5,4.094103097915649,6.248584747314453
5000,4,60,125.0,11,7,4.240311145782471,6.688781976699829
5000,4,60,125.0,11,9,4.372529745101929,6.541379451751709
5000,4,60,125.0,11,11,4.106654405593872,6.522045373916626
5000,4,60,125.0,11,13,4.071732997894287,6.944640874862671
5000,4,60,125.0,11,15,4.0586512088775635,7.033855676651001
5000,4,60,125.0,11,17,4.092168092727661,7.241322755813599
5000,4,60,125.0,11,19,4.024939298629761,7.403975248336792
5000,4,60,125.0,13,1,4.3349926471710205,5.788533926010132
5000,4,60,125.0,13,3,4.567399978637695,6.083494424819946
5000,4,60,125.0,13,5,4.541739463806152,6.233247995376587
5000,4,60,125.0,13,7,4.387553930282593,6.535454273223877
5000,4,60,125.0,13,9,4.222317457199097,6.4622533321380615
5000,4,60,125.0,13,11,4.414982318878174,6.906229734420776
5000,4,60,125.0,13,13,4.533345937728882,7.03977370262146
5000,4,60,125.0,13,15,4.372934103012085,7.070987224578857
5000,4,60,125.0,13,17,4.147861957550049,7.3841211795806885
5000,4,60,125.0,13,19,4.3318190574646,7.326562166213989
5000,4,60,125.0,15,1,4.718148231506348,5.646580219268799
5000,4,60,125.0,15,3,4.774631023406982,6.191503524780273
5000,4,60,125.0,15,5,4.555310010910034,6.443511486053467
5000,4,60,125.0,15,7,4.519547939300537,6.416028738021851
5000,4,60,125.0,15,9,4.620015621185303,6.858929634094238
5000,4,60,125.0,15,11,4.442359924316406,7.0733606815338135
5000,4,60,125.0,15,13,4.650441646575928,6.932053804397583
5000,4,60,125.0,15,15,4.6250598430633545,7.213195562362671
5000,4,60,125.0,15,17,4.589152097702026,7.044376850128174
5000,4,60,125.0,15,19,4.584616184234619,7.574827432632446
5000,4,60,125.0,17,1,4.792316913604736,6.074694395065308
5000,4,60,125.0,17,3,4.8805906772613525,6.171467304229736
5000,4,60,125.0,17,5,4.783589839935303,6.236018180847168
5000,4,60,125.0,17,7,4.898072004318237,6.599900484085083
5000,4,60,125.0,17,9,4.587098598480225,6.551635980606079
5000,4,60,125.0,17,11,4.5590667724609375,6.846460580825806
5000,4,60,125.0,17,13,4.819418907165527,7.081143856048584
5000,4,60,125.0,17,15,4.688525915145874,7.385924816131592
5000,4,60,125.0,17,17,4.52084755897522,7.427692174911499
5000,4,60,125.0,17,19,4.737327575683594,7.751239776611328
5000,4,60,125.0,19,1,5.126816034317017,6.346055030822754
5000,4,60,125.0,19,3,4.987173080444336,6.247696399688721
5000,4,60,125.0,19,5,5.080814599990845,6.668338060379028
5000,4,60,125.0,19,7,5.094085931777954,6.6628265380859375
5000,4,60,125.0,19,9,5.065318584442139,6.821836709976196
5000,4,60,125.0,19,11,4.962834596633911,6.833147764205933
5000,4,60,125.0,19,13,5.076128959655762,7.193658351898193
5000,4,60,125.0,19,15,5.030775785446167,7.356060981750488
5000,4,60,125.0,19,17,4.924183130264282,7.637478351593018
5000,4,60,125.0,19,19,4.86212158203125,7.751290321350098
5000,4,60,263.0,1,1,3.4200334548950195,6.210788726806641
5000,4,60,263.0,1,3,3.3377020359039307,6.398449659347534
5000,4,60,263.0,1,5,3.398233652114868,6.405970335006714
5000,4,60,263.0,1,7,3.1374871730804443,6.438607931137085
5000,4,60,263.0,1,9,3.3724827766418457,6.807015419006348
