ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
5000,4,60,125.0,1,1,3.0182065963745117,5.4991614818573
5000,4,60,263.0,1,1,3.2643072605133057,5.988510370254517
5000,4,60,491.0,1,1,3.267796277999878,6.454452276229858
5000,4,60,815.0,1,1,3.3610217571258545,6.536869287490845
5000,5,40,125.0,1,1,2.839508295059204,5.413413047790527
5000,5,40,263.0,1,1,2.9804108142852783,5.472244501113892
5000,5,40,491.0,1,1,3.1519508361816406,5.4237236976623535
5000,5,40,815.0,1,1,2.861598014831543,6.014831781387329
5000,5,50,125.0,1,1,2.888864517211914,5.3121538162231445
5000,5,50,263.0,1,1,3.046506643295288,5.568532943725586
5000,5,50,491.0,1,1,3.002225399017334,6.043300628662109
5000,5,50,815.0,1,1,3.171776056289673,5.671897888183594
5000,5,60,125.0,1,1,2.833824634552002,5.587024927139282
5000,5,60,263.0,1,1,3.251204490661621,5.907870769500732
5000,5,60,491.0,1,1,3.1620678901672363,6.539350271224976
5000,5,60,815.0,1,1,3.136542797088623,5.854816198348999
7000,2,40,125.0,1,1,3.954559326171875,7.097445249557495
7000,2,40,263.0,1,1,4.52007532119751,7.345694303512573
7000,2,40,491.0,1,1,4.248561382293701,7.711601972579956
7000,2,40,815.0,1,1,4.370248794555664,7.527887582778931
7000,2,50,125.0,1,1,4.4008355140686035,6.900547504425049
7000,2,50,263.0,1,1,4.479432821273804,7.495769739151001
7000,2,50,491.0,1,1,5.018731594085693,7.86976957321167
7000,2,50,815.0,1,1,4.507525682449341,7.8316662311553955
7000,2,60,125.0,1,1,4.402196645736694,7.077244997024536
7000,2,60,263.0,1,1,5.195401668548584,7.708759069442749
7000,2,60,491.0,1,1,4.399813652038574,7.632656812667847
7000,2,60,815.0,1,1,4.675211668014526,8.399577379226685
7000,3,40,125.0,1,1,3.124070167541504,5.753328084945679
7000,3,40,263.0,1,1,3.5653865337371826,6.360168695449829
7000,3,40,491.0,1,1,3.463073492050171,6.477396011352539
7000,3,40,815.0,1,1,3.669297695159912,6.6477837562561035
7000,3,50,125.0,1,1,3.123105525970459,6.0689990520477295
7000,3,50,263.0,1,1,3.245007038116455,6.250049352645874
7000,3,50,491.0,1,1,3.753910779953003,7.076347589492798
7000,3,50,815.0,1,1,3.7265002727508545,6.592828989028931
7000,3,60,125.0,1,1,2.8282065391540527,5.663144111633301
7000,3,60,263.0,1,1,3.637561321258545,6.45473313331604
7000,3,60,491.0,1,1,3.8578624725341797,6.356229543685913
7000,3,60,815.0,1,1,3.6654839515686035,7.160918712615967
7000,4,40,125.0,1,1,2.981825351715088,5.625925779342651
7000,4,40,263.0,1,1,2.9918222427368164,6.139413356781006
7000,4,40,491.0,1,1,3.1714160442352295,5.896423816680908
7000,4,40,815.0,1,1,2.908895254135132,6.0235326290130615
7000,4,50,125.0,1,1,2.887547492980957,5.494390487670898
7000,4,50,263.0,1,1,3.365872621536255,5.941359043121338
7000,4,50,491.0,1,1,3.265831470489502,6.610081195831299
7000,4,50,815.0,1,1,3.3218767642974854,6.353736639022827
7000,4,60,125.0,1,1,2.9116947650909424,5.634929418563843
7000,4,60,263.0,1,1,3.4314522743225098,6.005099534988403
7000,4,60,491.0,1,1,3.412163496017456,6.3242576122283936
7000,4,60,815.0,1,1,3.290674924850464,6.592719554901123
7000,5,40,125.0,1,1,2.9663960933685303,5.194619417190552
7000,5,40,263.0,1,1,2.9970486164093018,5.71881365776062
7000,5,40,491.0,1,1,3.066441535949707,5.524136304855347
7000,5,40,815.0,1,1,2.9510409832000732,5.938045263290405
7000,5,50,125.0,1,1,2.9067800045013428,5.368896245956421
7000,5,50,263.0,1,1,3.0307164192199707,5.68725061416626
7000,5,50,491.0,1,1,3.1705198287963867,6.033571720123291
7000,5,50,815.0,1,1,3.1298470497131348,5.98205828666687
7000,5,60,125.0,1,1,2.870323896408081,5.647598028182983
7000,5,60,263.0,1,1,3.239959716796875,5.75593376159668
7000,5,60,491.0,1,1,3.0110933780670166,6.473150968551636
7000,5,60,815.0,1,1,3.2899646759033203,5.56689453125
9000,2,40,125.0,1,1,4.12152099609375,6.74968409538269
9000,2,40,263.0,1,1,4.4460906982421875,7.265550136566162
9000,2,40,491.0,1,1,4.524419784545898,8.016040086746216
9000,2,40,815.0,1,1,4.557225704193115,7.590092658996582
9000,2,50,125.0,1,1,4.263819217681885,6.941460847854614
9000,2,50,263.0,1,1,4.183973073959351,7.61859655380249
9000,2,50,491.0,1,1,4.150002956390381,7.403867721557617
9000,2,50,815.0,1,1,4.486843824386597,7.674404621124268
9000,2,60,125.0,1,1,4.1059370040893555,6.5211567878723145
9000,2,60,263.0,1,1,4.775670766830444,7.390970468521118
9000,2,60,491.0,1,1,4.323886156082153,8.013290166854858
9000,2,60,815.0,1,1,4.61793065071106,8.087080001831055
9000,3,40,125.0,1,1,3.113313674926758,5.937384605407715
9000,3,40,263.0,1,1,3.53735613822937,6.219283819198608
9000,3,40,491.0,1,1,3.2763779163360596,6.475605726242065
9000,3,40,815.0,1,1,3.617755889892578,6.63559365272522
9000,3,50,125.0,1,1,3.404792308807373,6.15950870513916
9000,3,50,263.0,1,1,3.512683629989624,6.432782173156738
9000,3,50,491.0,1,1,3.5834133625030518,6.205420017242432
9000,3,50,815.0,1,1,3.3286032676696777,6.793805360794067
9000,3,60,125.0,1,1,3.45600962638855,6.039018154144287
9000,3,60,263.0,1,1,3.534424066543579,6.545653343200684
9000,3,60,491.0,1,1,3.6253585815429688,6.665493488311768
9000,3,60,815.0,1,1,3.392144203186035,6.54486083984375
9000,4,40,125.0,1,1,2.8880090713500977,5.286249160766602
9000,4,40,263.0,1,1,3.209052085876465,5.717584609985352
9000,4,40,491.0,1,1,3.0488076210021973,6.116699695587158
9000,4,40,815.0,1,1,3.2611234188079834,5.864471435546875
9000,4,50,125.0,1,1,2.910689353942871,5.572190046310425
9000,4,50,263.0,1,1,3.244807720184326,5.7859320640563965
9000,4,50,491.0,1,1,3.3693151473999023,5.779472589492798
9000,4,50,815.0,1,1,3.1351373195648193,6.495471477508545
9000,4,60,125.0,1,1,3.147916078567505,5.931299209594727
9000,4,60,263.0,1,1,3.311084747314453,6.136423110961914
9000,4,60,491.0,1,1,3.516101360321045,6.456149101257324
9000,4,60,815.0,1,1,3.1296238899230957,6.858936786651611
9000,5,40,125.0,1,1,2.783066749572754,5.205621004104614
9000,5,40,263.0,1,1,3.0259530544281006,5.601158618927002
9000,5,40,491.0,1,1,3.0247669219970703,6.138102769851685
9000,5,40,815.0,1,1,3.201965808868408,5.883476734161377
9000,5,50,125.0,1,1,2.646711587905884,5.372973442077637
9000,5,50,263.0,1,1,3.258812427520752,5.723606824874878
9000,5,50,491.0,1,1,3.1165149211883545,5.936953544616699
9000,5,50,815.0,1,1,3.117095708847046,5.783984184265137
9000,5,60,125.0,1,1,2.8130130767822266,5.5605995655059814
9000,5,60,263.0,1,1,3.205907106399536,5.954129695892334
9000,5,60,491.0,1,1,3.236950397491455,5.935088634490967
9000,5,60,815.0,1,1,3.09433650970459,5.8941521644592285
11000,2,40,125.0,1,1,4.057734727859497,6.725990533828735
11000,2,40,263.0,1,1,4.432486534118652,7.379121780395508
11000,2,40,491.0,1,1,4.166209936141968,7.690399885177612
11000,2,40,815.0,1,1,4.409337997436523,8.031697750091553
11000,2,50,125.0,1,1,4.126550674438477,6.928546190261841
11000,2,50,263.0,1,1,4.9740211963653564,7.754866600036621
11000,2,50,491.0,1,1,5.0011889934539795,7.774714708328247
11000,2,50,815.0,1,1,4.3811256885528564,7.788533926010132
11000,2,60,125.0,1,1,4.317334175109863,6.2528908252716064
11000,2,60,263.0,1,1,4.56465744972229,7.398078203201294
11000,2,60,491.0,1,1,4.58414888381958,8.247801065444946
11000,2,60,815.0,1,1,4.583315849304199,8.270443201065063
11000,3,40,125.0,1,1,3.359879970550537,5.606719017028809
11000,3,40,263.0,1,1,3.632716417312622,6.152616739273071
11000,3,40,491.0,1,1,3.4611544609069824,6.2708048820495605
11000,3,40,815.0,1,1,3.379624605178833,6.6534059047698975
11000,3,50,125.0,1,1,3.0925345420837402,5.958184003829956
11000,3,50,263.0,1,1,3.5696804523468018,6.445250988006592
11000,3,50,491.0,1,1,3.57887601852417,6.20397162437439
11000,3,50,815.0,1,1,3.3198370933532715,6.743757247924805
11000,3,60,125.0,1,1,3.6027207374572754,6.194408416748047
11000,3,60,263.0,1,1,3.640526294708252,6.273430824279785
11000,3,60,491.0,1,1,3.618163824081421,6.640377521514893
11000,3,60,815.0,1,1,3.3443267345428467,6.730058670043945
11000,4,40,125.0,1,1,2.997537612915039,5.35893988609314
11000,4,40,263.0,1,1,3.1582913398742676,5.6526758670806885
11000,4,40,491.0,1,1,3.012998580932617,6.1845009326934814
11000,4,40,815.0,1,1,3.29518723487854,5.710776329040527
11000,4,50,125.0,1,1,2.9162676334381104,5.58321213722229
11000,4,50,263.0,1,1,3.3458597660064697,5.946968078613281
11000,4,50,491.0,1,1,3.2210731506347656,6.1978185176849365
11000,4,50,815.0,1,1,3.3763396739959717,6.285068511962891
11000,4,60,125.0,1,1,2.983935594558716,5.525768995285034
11000,4,60,263.0,1,1,3.2401061058044434,5.754038333892822
11000,4,60,491.0,1,1,3.3380024433135986,6.472521066665649
11000,4,60,815.0,1,1,3.3975253105163574,6.214309215545654
11000,5,40,125.0,1,1,2.8006346225738525,5.37617301940918
11000,5,40,263.0,1,1,3.1699135303497314,5.612056255340576
11000,5,40,491.0,1,1,3.1428112983703613,5.4174535274505615
11000,5,40,815.0,1,1,2.9704432487487793,5.905782699584961
11000,5,50,125.0,1,1,2.8528506755828857,5.316051006317139
11000,5,50,263.0,1,1,2.96842622756958,5.726728677749634
11000,5,50,491.0,1,1,3.1409590244293213,5.857061147689819
11000,5,50,815.0,1,1,3.075066089630127,6.260621547698975
11000,5,60,125.0,1,1,2.852916717529297,5.630714416503906
11000,5,60,263.0,1,1,3.2290618419647217,5.831284046173096
11000,5,60,491.0,1,1,3.1604163646698,5.622584104537964
11000,5,60,815.0,1,1,3.2755565643310547,5.567306041717529
3000,2,40,125.0,1,1,4.271072864532471,6.929457187652588
3000,2,40,263.0,1,1,4.277398586273193,7.713809967041016
3000,2,40,491.0,1,1,4.160264730453491,7.895143032073975
3000,2,40,815.0,1,1,4.652498722076416,7.947737216949463
3000,2,50,125.0,1,1,3.293917179107666,7.162027597427368
3000,2,50,263.0,1,1,4.706275224685669,7.6820433139801025
3000,2,50,491.0,1,1,4.413360357284546,7.160975217819214
3000,2,50,815.0,1,1,4.949990749359131,7.815418243408203
3000,2,60,125.0,1,1,4.452117443084717,7.1861653327941895
3000,2,60,263.0,1,1,4.919708490371704,7.554021120071411
3000,2,60,491.0,1,1,4.2384679317474365,7.843621253967285
3000,2,60,815.0,1,1,4.821401596069336,8.322141170501709
3000,3,40,125.0,1,1,3.2369344234466553,5.760765552520752
3000,3,40,263.0,1,1,3.5224852561950684,5.892718076705933
3000,3,40,491.0,1,1,3.4961562156677246,6.424458265304565
3000,3,40,815.0,1,1,3.5925748348236084,6.573959589004517
3000,3,50,125.0,1,1,3.372624635696411,5.874965667724609
3000,3,50,263.0,1,1,3.664306163787842,6.499654769897461
3000,3,50,491.0,1,1,3.3329551219940186,6.285706520080566
3000,3,50,815.0,1,1,3.5413286685943604,6.852348566055298
3000,3,60,125.0,1,1,3.4881176948547363,5.881175518035889
3000,3,60,263.0,1,1,3.9411048889160156,6.432227373123169
3000,3,60,491.0,1,1,3.4753921031951904,6.513164043426514
3000,3,60,815.0,1,1,3.829068899154663,6.765585422515869
3000,4,40,125.0,1,1,2.93263840675354,5.4787843227386475
3000,4,40,263.0,1,1,3.217046022415161,5.640510559082031
3000,4,40,491.0,1,1,3.147261619567871,6.008522987365723
3000,4,40,815.0,1,1,3.3787600994110107,5.855456113815308
3000,4,50,125.0,1,1,2.966078519821167,5.553323030471802
3000,4,50,263.0,1,1,3.43292236328125,5.984827756881714
3000,4,50,491.0,1,1,3.4967703819274902,5.8387017250061035
3000,4,50,815.0,1,1,3.198796510696411,6.455460786819458
3000,4,60,125.0,1,1,3.159147262573242,5.8080894947052
3000,4,60,263.0,1,1,3.2380218505859375,6.181712865829468
3000,4,60,491.0,1,1,3.4471187591552734,6.302414894104004
3000,4,60,815.0,1,1,3.306433916091919,6.7831103801727295
3000,5,40,125.0,1,1,2.8493802547454834,5.38277530670166
3000,5,40,263.0,1,1,3.018350601196289,5.594656229019165
3000,5,40,491.0,1,1,2.8621814250946045,5.480138301849365
3000,5,40,815.0,1,1,3.1003975868225098,5.902531385421753
3000,5,50,125.0,1,1,2.726511240005493,5.57983660697937
3000,5,50,263.0,1,1,3.1979472637176514,5.794658422470093
3000,5,50,491.0,1,1,3.0270516872406006,6.1505937576293945
3000,5,50,815.0,1,1,3.0960326194763184,5.952251672744751
3000,5,60,125.0,1,1,2.8720226287841797,5.654895305633545
3000,5,60,263.0,1,1,3.25496768951416,5.758792161941528
3000,5,60,491.0,1,1,3.3023312091827393,5.753432273864746
3000,5,60,815.0,1,1,3.064324140548706,6.482616662979126
5000,2,40,125.0,1,1,3.902466058731079,6.775797367095947
5000,2,40,263.0,1,1,4.859617233276367,7.319194555282593
5000,2,40,491.0,1,1,4.46018123626709,7.343366622924805
5000,2,40,815.0,1,1,4.336540460586548,7.656838417053223
5000,2,50,125.0,1,1,3.5874462127685547,7.123960733413696
5000,2,50,263.0,1,1,5.037477016448975,7.1884706020355225
5000,2,50,491.0,1,1,4.265200138092041,7.557664394378662
5000,2,50,815.0,1,1,4.093444108963013,7.64103627204895
5000,2,60,125.0,1,1,4.304526090621948,7.161245107650757
5000,2,60,263.0,1,1,4.8932130336761475,7.6792590618133545
5000,2,60,491.0,1,1,4.219891786575317,7.672380208969116
5000,2,60,815.0,1,1,4.496495723724365,8.196675777435303
5000,3,40,125.0,1,1,3.026951551437378,5.871463298797607
5000,3,40,263.0,1,1,3.381770610809326,6.03979229927063
5000,3,40,491.0,1,1,3.2846055030822754,6.435585021972656
5000,3,40,815.0,1,1,3.389124631881714,6.5952324867248535
5000,3,50,125.0,1,1,3.21909761428833,5.916710376739502
5000,3,50,263.0,1,1,3.773566246032715,6.384474277496338
5000,3,50,491.0,1,1,3.3629438877105713,6.095688343048096
5000,3,50,815.0,1,1,3.735883951187134,6.901206970214844
5000,3,60,125.0,1,1,3.5258662700653076,6.1252524852752686
5000,3,60,263.0,1,1,3.536003828048706,6.348594903945923
5000,3,60,491.0,1,1,3.3430471420288086,6.85169529914856
5000,3,60,815.0,1,1,3.6242833137512207,7.224252462387085
5000,4,40,125.0,1,1,2.886371612548828,5.550558567047119
5000,4,40,263.0,1,1,3.2135605812072754,5.733304738998413
5000,4,40,491.0,1,1,3.1438233852386475,5.832405090332031
5000,4,40,815.0,1,1,3.2264435291290283,5.82241678237915
5000,4,50,125.0,1,1,2.932251453399658,5.26890754699707
5000,4,50,263.0,1,1,3.308542251586914,5.790100812911987
5000,4,50,491.0,1,1,3.1720950603485107,6.415538787841797
5000,4,50,815.0,1,1,3.340970039367676,6.016589164733887
5000,4,60,125.0,1,1,2.8584554195404053,5.8219990730285645
5000,4,60,263.0,1,1,3.3088693618774414,6.158905267715454
5000,4,60,491.0,1,1,3.691011667251587,6.350774526596069
5000,4,60,815.0,1,1,3.316002368927002,6.657845497131348
5000,5,40,125.0,1,1,2.9092183113098145,5.252214670181274
5000,5,40,263.0,1,1,2.924290180206299,5.847890138626099
5000,5,40,491.0,1,1,3.057575225830078,5.363051652908325
5000,5,40,815.0,1,1,2.8594143390655518,5.963738679885864
5000,5,50,125.0,1,1,2.725024938583374,5.3139519691467285
5000,5,50,263.0,1,1,3.0593056678771973,5.599101781845093
5000,5,50,491.0,1,1,3.1980221271514893,5.522415637969971
5000,5,50,815.0,1,1,2.929811477661133,5.816111326217651
5000,5,60,125.0,1,1,2.8891372680664062,5.585668325424194
5000,5,60,263.0,1,1,3.0477583408355713,5.942294120788574
5000,5,60,491.0,1,1,3.1119139194488525,6.556478261947632
5000,5,60,815.0,1,1,3.1579604148864746,5.594559192657471
7000,2,40,125.0,1,1,4.363127708435059,6.897504806518555
7000,2,40,263.0,1,1,4.0231804847717285,7.308177709579468
7000,2,40,491.0,1,1,4.042033910751343,7.794799566268921
7000,2,40,815.0,1,1,4.454158306121826,7.835367202758789
7000,2,50,125.0,1,1,4.323564767837524,7.133478164672852
7000,2,50,263.0,1,1,4.1644604206085205,7.549708604812622
7000,2,50,491.0,1,1,4.230108022689819,8.200388431549072
7000,2,50,815.0,1,1,4.300251722335815,7.77697491645813
7000,2,60,125.0,1,1,4.355485677719116,7.2375688552856445
7000,2,60,263.0,1,1,4.251197099685669,7.49138879776001
7000,2,60,491.0,1,1,4.594576597213745,8.00554871559143
7000,2,60,815.0,1,1,4.5193939208984375,7.688565254211426
7000,3,40,125.0,1,1,3.140286445617676,5.588711977005005
7000,3,40,263.0,1,1,3.539213180541992,5.899938583374023
7000,3,40,491.0,1,1,3.3263134956359863,6.448192834854126
7000,3,40,815.0,1,1,3.655475616455078,6.6262171268463135
7000,3,50,125.0,1,1,3.2617580890655518,5.729284286499023
7000,3,50,263.0,1,1,3.630312204360962,6.350037574768066
7000,3,50,491.0,1,1,3.692535877227783,6.588190078735352
7000,3,50,815.0,1,1,3.522472858428955,6.766287803649902
7000,3,60,125.0,1,1,3.5021653175354004,6.166683912277222
7000,3,60,263.0,1,1,3.4370410442352295,6.071365118026733
7000,3,60,491.0,1,1,3.6139638423919678,6.681229114532471
7000,3,60,815.0,1,1,3.8988800048828125,6.6802873611450195
7000,4,40,125.0,1,1,2.768925428390503,5.548510313034058
7000,4,40,263.0,1,1,3.1321287155151367,5.7220704555511475
7000,4,40,491.0,1,1,3.4123635292053223,6.222387075424194
7000,4,40,815.0,1,1,3.124204158782959,5.742016553878784
7000,4,50,125.0,1,1,3.2425625324249268,5.550235748291016
7000,4,50,263.0,1,1,3.4124667644500732,5.740704536437988
7000,4,50,491.0,1,1,3.2534663677215576,5.995829105377197
7000,4,50,815.0,1,1,3.3608553409576416,5.926149845123291
7000,4,60,125.0,1,1,3.123666524887085,5.9583399295806885
7000,4,60,263.0,1,1,3.5044968128204346,6.054921627044678
7000,4,60,491.0,1,1,3.363898277282715,6.170922517776489
7000,4,60,815.0,1,1,3.5861403942108154,6.379492282867432
7000,5,40,125.0,1,1,2.8987069129943848,5.399139404296875
7000,5,40,263.0,1,1,3.086719274520874,5.672756195068359
7000,5,40,491.0,1,1,2.899487257003784,5.556595802307129
7000,5,40,815.0,1,1,3.1425697803497314,5.96979284286499
7000,5,50,125.0,1,1,2.8030920028686523,5.315303325653076
7000,5,50,263.0,1,1,3.247626543045044,5.569609642028809
7000,5,50,491.0,1,1,2.9319028854370117,6.165905952453613
7000,5,50,815.0,1,1,3.217243194580078,6.203511714935303
7000,5,60,125.0,1,1,2.8956034183502197,5.755380392074585
7000,5,60,263.0,1,1,3.2899351119995117,5.938206911087036
7000,5,60,491.0,1,1,3.2615599632263184,6.037113428115845
7000,5,60,815.0,1,1,3.0455706119537354,6.451825380325317
9000,2,40,125.0,1,1,4.331308364868164,6.679537057876587
9000,2,40,263.0,1,1,4.250077962875366,7.742069721221924
9000,2,40,491.0,1,1,4.622225046157837,7.193008184432983
9000,2,40,815.0,1,1,4.5144078731536865,8.095738649368286
9000,2,50,125.0,1,1,4.395315885543823,6.929341554641724
9000,2,50,263.0,1,1,4.7420995235443115,7.5868821144104
9000,2,50,491.0,1,1,4.475374221801758,6.83897852897644
9000,2,50,815.0,1,1,4.589798927307129,7.243389129638672
9000,2,60,125.0,1,1,4.240005254745483,7.136962413787842
9000,2,60,263.0,1,1,4.105236053466797,7.771711826324463
9000,2,60,491.0,1,1,4.929063558578491,7.849622011184692
9000,2,60,815.0,1,1,4.627897024154663,7.660338401794434
9000,3,40,125.0,1,1,2.91508150100708,5.674656867980957
9000,3,40,263.0,1,1,3.4821505546569824,6.201430797576904
9000,3,40,491.0,1,1,3.473477840423584,6.55265212059021
9000,3,40,815.0,1,1,3.289163589477539,6.635852575302124
9000,3,50,125.0,1,1,3.0673820972442627,5.546323537826538
9000,3,50,263.0,1,1,3.480130434036255,6.451869010925293
9000,3,50,491.0,1,1,3.6055102348327637,6.741215705871582
9000,3,50,815.0,1,1,3.5603110790252686,6.887645244598389
9000,3,60,125.0,1,1,3.7264535427093506,6.420168399810791
9000,3,60,263.0,1,1,3.653069019317627,6.328835964202881
9000,3,60,491.0,1,1,3.739474058151245,6.758675575256348
9000,3,60,815.0,1,1,3.5912880897521973,6.552962779998779
9000,4,40,125.0,1,1,2.810342311859131,5.579062223434448
9000,4,40,263.0,1,1,3.1544315814971924,5.682182312011719
9000,4,40,491.0,1,1,3.2328195571899414,5.952430248260498
9000,4,40,815.0,1,1,3.0192010402679443,6.387012720108032
9000,4,50,125.0,1,1,3.1079208850860596,5.501199245452881
9000,4,50,263.0,1,1,3.233541488647461,5.920541524887085
9000,4,50,491.0,1,1,3.3895606994628906,5.759750127792358
9000,4,50,815.0,1,1,3.1580684185028076,6.387345314025879
9000,4,60,125.0,1,1,3.1103458404541016,5.612977027893066
9000,4,60,263.0,1,1,3.376075506210327,6.088526010513306
9000,4,60,491.0,1,1,3.511474847793579,6.346390008926392
9000,4,60,815.0,1,1,3.306485414505005,6.732544898986816
9000,5,40,125.0,1,1,2.76482892036438,5.109048128128052
